From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
X8F1I9	X8F1I9		X8F1I9_MYCUL	deleted				
X8F4K5	X8F4K5		X8F4K5_MYCUL	deleted				
X8FAE5	X8FAE5		X8FAE5_MYCUL	deleted				
X8F3D2	X8F3D2		X8F3D2_MYCUL	deleted				
X8FH00	X8FH00		X8FH00_MYCUL	deleted				
X8F499	X8F499		X8F499_MYCUL	deleted				
X8FAZ4	X8FAZ4		X8FAZ4_MYCUL	deleted				
X8FN72	X8FN72		X8FN72_MYCUL	deleted				
X8FH50	X8FH50		X8FH50_MYCUL	deleted				
X8FPD2	X8FPD2		X8FPD2_MYCUL	deleted				
X8EW89	X8EW89		X8EW89_MYCUL	deleted				
X8FBU2	X8FBU2		X8FBU2_MYCUL	deleted				
X8F2D9	X8F2D9		X8F2D9_MYCUL	deleted				
X8EZN6	X8EZN6		X8EZN6_MYCUL	deleted				
X8F6M6	X8F6M6		X8F6M6_MYCUL	deleted				
X8F1D7	X8F1D7		X8F1D7_MYCUL	deleted				
X8FF91	X8FF91		X8FF91_MYCUL	deleted				
X8F0T3	X8F0T3		X8F0T3_MYCUL	deleted				
X8FBK6	X8FBK6		X8FBK6_MYCUL	deleted				
X8FKZ4	X8FKZ4		X8FKZ4_MYCUL	deleted				
X8EZ48	X8EZ48		X8EZ48_MYCUL	deleted				
X8F1C0	X8F1C0		X8F1C0_MYCUL	deleted				
X8F0M8	X8F0M8		X8F0M8_MYCUL	deleted				
X8F207	X8F207		X8F207_MYCUL	deleted				
X8FLG8	X8FLG8		X8FLG8_MYCUL	deleted				
X8FKD0	X8FKD0		X8FKD0_MYCUL	deleted				
X8FMY8	X8FMY8		X8FMY8_MYCUL	deleted				
X8FB14	X8FB14		X8FB14_MYCUL	deleted				
X8FHM0	X8FHM0		X8FHM0_MYCUL	deleted				
X8FJM0	X8FJM0		X8FJM0_MYCUL	deleted				
X8FPR2	X8FPR2		X8FPR2_MYCUL	deleted				
X8F5Y2	X8F5Y2		X8F5Y2_MYCUL	deleted				
X8FN21	X8FN21		X8FN21_MYCUL	deleted				
X8FGA5	X8FGA5		X8FGA5_MYCUL	deleted				
X8F5I9	X8F5I9		X8F5I9_MYCUL	deleted				
X8F9D9	X8F9D9		X8F9D9_MYCUL	deleted				
X8F304	X8F304		X8F304_MYCUL	deleted				
X8F8J6	X8F8J6		X8F8J6_MYCUL	deleted				
X8FCF5	X8FCF5		X8FCF5_MYCUL	deleted				
X8FGY8	X8FGY8		X8FGY8_MYCUL	deleted				
X8FA77	X8FA77		X8FA77_MYCUL	deleted				
X8FLN9	X8FLN9		X8FLN9_MYCUL	deleted				
X8EZU8	X8EZU8		X8EZU8_MYCUL	deleted				
X8F8V4	X8F8V4		X8F8V4_MYCUL	deleted				
X8FHU9	X8FHU9		X8FHU9_MYCUL	deleted				
X8F6J5	X8F6J5		X8F6J5_MYCUL	deleted				
X8F308	X8F308		X8F308_MYCUL	deleted				
X8F6Q6	X8F6Q6		X8F6Q6_MYCUL	deleted				
X8FE16	X8FE16		X8FE16_MYCUL	deleted				
X8FIP3	X8FIP3		X8FIP3_MYCUL	deleted				
X8FNT1	X8FNT1		X8FNT1_MYCUL	deleted				
X8F8T5	X8F8T5		X8F8T5_MYCUL	deleted				
X8FGR4	X8FGR4		X8FGR4_MYCUL	deleted				
X8FEG8	X8FEG8		X8FEG8_MYCUL	deleted				
X8FDZ6	X8FDZ6		X8FDZ6_MYCUL	deleted				
X8F9L4	X8F9L4		X8F9L4_MYCUL	deleted				
X8EZ20	X8EZ20		X8EZ20_MYCUL	deleted				
X8EZH1	X8EZH1		X8EZH1_MYCUL	deleted				
X8F4G8	X8F4G8		X8F4G8_MYCUL	deleted				
X8F8X5	X8F8X5		X8F8X5_MYCUL	deleted				
X8FCI2	X8FCI2		X8FCI2_MYCUL	deleted				
X8FFK9	X8FFK9		X8FFK9_MYCUL	deleted				
X8EY21	X8EY21		X8EY21_MYCUL	deleted				
X8F7Q2	X8F7Q2		X8F7Q2_MYCUL	deleted				
X8F572	X8F572		X8F572_MYCUL	deleted				
X8F7I3	X8F7I3		X8F7I3_MYCUL	deleted				
X8FHJ9	X8FHJ9		X8FHJ9_MYCUL	deleted				
X8FH86	X8FH86		X8FH86_MYCUL	deleted				
X8FEK9	X8FEK9		X8FEK9_MYCUL	deleted				
X8EXI1	X8EXI1		X8EXI1_MYCUL	deleted				
X8F5D4	X8F5D4		X8F5D4_MYCUL	deleted				
X8F7P4	X8F7P4		X8F7P4_MYCUL	deleted				
X8FHK0	X8FHK0		X8FHK0_MYCUL	deleted				
X8FCG9	X8FCG9		X8FCG9_MYCUL	deleted				
X8EX33	X8EX33		X8EX33_MYCUL	deleted				
X8FGF6	X8FGF6		X8FGF6_MYCUL	deleted				
X8FFW3	X8FFW3		X8FFW3_MYCUL	deleted				
X8FP99	X8FP99		X8FP99_MYCUL	deleted				
X8FCA0	X8FCA0		X8FCA0_MYCUL	deleted				
X8FI86	X8FI86		X8FI86_MYCUL	deleted				
X8FDW3	X8FDW3		X8FDW3_MYCUL	deleted				
X8F438	X8F438		X8F438_MYCUL	deleted				
X8F4U5	X8F4U5		X8F4U5_MYCUL	deleted				
X8F489	X8F489		X8F489_MYCUL	deleted				
X8FHR7	X8FHR7		X8FHR7_MYCUL	deleted				
X8F294	X8F294		X8F294_MYCUL	deleted				
X8EZQ7	X8EZQ7		X8EZQ7_MYCUL	deleted				
X8EYM6	X8EYM6		X8EYM6_MYCUL	deleted				
X8F568	X8F568		X8F568_MYCUL	deleted				
X8FCJ9	X8FCJ9		X8FCJ9_MYCUL	deleted				
X8FD13	X8FD13		X8FD13_MYCUL	deleted				
X8FKJ2	X8FKJ2		X8FKJ2_MYCUL	deleted				
X8F2H6	X8F2H6		X8F2H6_MYCUL	deleted				
X8EZ33	X8EZ33		X8EZ33_MYCUL	deleted				
X8F397	X8F397		X8F397_MYCUL	deleted				
X8F4Q3	X8F4Q3		X8F4Q3_MYCUL	deleted				
X8FFE9	X8FFE9		X8FFE9_MYCUL	deleted				
X8FAJ1	X8FAJ1		X8FAJ1_MYCUL	deleted				
X8F3F1	X8F3F1		X8F3F1_MYCUL	deleted				
X8F3U9	X8F3U9		X8F3U9_MYCUL	deleted				
X8F0N4	X8F0N4		X8F0N4_MYCUL	deleted				
X8FFY7	X8FFY7		X8FFY7_MYCUL	deleted				
X8F410	X8F410		X8F410_MYCUL	deleted				
X8FHR6	X8FHR6		X8FHR6_MYCUL	deleted				
X8EY07	X8EY07		X8EY07_MYCUL	deleted				
X8F3U8	X8F3U8		X8F3U8_MYCUL	deleted				
X8F1B8	X8F1B8		X8F1B8_MYCUL	deleted				
X8F4E6	X8F4E6		X8F4E6_MYCUL	deleted				
X8F3G5	X8F3G5		X8F3G5_MYCUL	deleted				
X8FC42	X8FC42		X8FC42_MYCUL	deleted				
X8FD95	X8FD95		X8FD95_MYCUL	deleted				
X8FKM0	X8FKM0		X8FKM0_MYCUL	deleted				
X8EYN5	X8EYN5		X8EYN5_MYCUL	deleted				
X8FGI5	X8FGI5		X8FGI5_MYCUL	deleted				
X8F356	X8F356		X8F356_MYCUL	deleted				
X8FPN2	X8FPN2		X8FPN2_MYCUL	deleted				
X8F6E7	X8F6E7		X8F6E7_MYCUL	deleted				
X8FP19	X8FP19		X8FP19_MYCUL	deleted				
X8FN17	X8FN17		X8FN17_MYCUL	deleted				
X8FK60	X8FK60		X8FK60_MYCUL	deleted				
X8EYA7	X8EYA7		X8EYA7_MYCUL	deleted				
X8FGC5	X8FGC5		X8FGC5_MYCUL	deleted				
X8F5S5	X8F5S5		X8F5S5_MYCUL	deleted				
X8F1Y4	X8F1Y4		X8F1Y4_MYCUL	deleted				
X8F5H9	X8F5H9		X8F5H9_MYCUL	deleted				
X8F417	X8F417		X8F417_MYCUL	deleted				
X8F789	X8F789		X8F789_MYCUL	deleted				
X8F1E0	X8F1E0		X8F1E0_MYCUL	deleted				
X8FBQ5	X8FBQ5		X8FBQ5_MYCUL	deleted				
X8FMW5	X8FMW5		X8FMW5_MYCUL	deleted				
X8FC36	X8FC36		X8FC36_MYCUL	deleted				
X8F183	X8F183		X8F183_MYCUL	deleted				
X8FG86	X8FG86		X8FG86_MYCUL	deleted				
X8FKJ9	X8FKJ9		X8FKJ9_MYCUL	deleted				
X8FFH2	X8FFH2		X8FFH2_MYCUL	deleted				
X8F8Z7	X8F8Z7		X8F8Z7_MYCUL	deleted				
X8F4Z3	X8F4Z3		X8F4Z3_MYCUL	deleted				
X8FNV0	X8FNV0		X8FNV0_MYCUL	deleted				
X8FA29	X8FA29		X8FA29_MYCUL	deleted				
X8F0M7	X8F0M7		X8F0M7_MYCUL	deleted				
X8FHU1	X8FHU1		X8FHU1_MYCUL	deleted				
X8FIY2	X8FIY2		X8FIY2_MYCUL	deleted				
X8F3S1	X8F3S1		X8F3S1_MYCUL	deleted				
X8FJI8	X8FJI8		X8FJI8_MYCUL	deleted				
X8FD85	X8FD85		X8FD85_MYCUL	deleted				
X8FNJ6	X8FNJ6		X8FNJ6_MYCUL	deleted				
X8F0A6	X8F0A6		X8F0A6_MYCUL	deleted				
X8EZQ4	X8EZQ4		X8EZQ4_MYCUL	deleted				
X8FMN1	X8FMN1		X8FMN1_MYCUL	deleted				
X8F0R3	X8F0R3		X8F0R3_MYCUL	deleted				
X8FK38	X8FK38		X8FK38_MYCUL	deleted				
X8F5Z9	X8F5Z9		X8F5Z9_MYCUL	deleted				
X8F1L1	X8F1L1		X8F1L1_MYCUL	deleted				
X8F591	X8F591		X8F591_MYCUL	deleted				
X8FNN7	X8FNN7		X8FNN7_MYCUL	deleted				
X8FIE0	X8FIE0		X8FIE0_MYCUL	deleted				
X8F101	X8F101		X8F101_MYCUL	deleted				
X8F2W8	X8F2W8		X8F2W8_MYCUL	deleted				
X8FFL0	X8FFL0		X8FFL0_MYCUL	deleted				
X8FIT4	X8FIT4		X8FIT4_MYCUL	deleted				
X8F054	X8F054		X8F054_MYCUL	deleted				
X8F996	X8F996		X8F996_MYCUL	deleted				
X8F6G8	X8F6G8		X8F6G8_MYCUL	deleted				
X8F241	X8F241		X8F241_MYCUL	deleted				
X8F2Q1	X8F2Q1		X8F2Q1_MYCUL	deleted				
X8F3X3	X8F3X3		X8F3X3_MYCUL	deleted				
X8FPE1	X8FPE1		X8FPE1_MYCUL	deleted				
X8F875	X8F875		X8F875_MYCUL	deleted				
X8F222	X8F222		X8F222_MYCUL	deleted				
X8F530	X8F530		X8F530_MYCUL	deleted				
X8F483	X8F483		X8F483_MYCUL	deleted				
X8EYE8	X8EYE8		X8EYE8_MYCUL	deleted				
X8FJP5	X8FJP5		X8FJP5_MYCUL	deleted				
X8F4V5	X8F4V5		X8F4V5_MYCUL	deleted				
X8FDP1	X8FDP1		X8FDP1_MYCUL	deleted				
X8FM87	X8FM87		X8FM87_MYCUL	deleted				
X8F2G9	X8F2G9		X8F2G9_MYCUL	deleted				
X8FAM5	X8FAM5		X8FAM5_MYCUL	deleted				
X8EZ38	X8EZ38		X8EZ38_MYCUL	deleted				
X8FIE9	X8FIE9		X8FIE9_MYCUL	deleted				
X8F862	X8F862		X8F862_MYCUL	deleted				
X8F4E7	X8F4E7		X8F4E7_MYCUL	deleted				
X8EYY7	X8EYY7		X8EYY7_MYCUL	deleted				
X8FJN9	X8FJN9		X8FJN9_MYCUL	deleted				
X8F1W8	X8F1W8		X8F1W8_MYCUL	deleted				
X8F6Z1	X8F6Z1		X8F6Z1_MYCUL	deleted				
X8FJQ6	X8FJQ6		X8FJQ6_MYCUL	deleted				
X8F4I4	X8F4I4		X8F4I4_MYCUL	deleted				
X8FJ92	X8FJ92		X8FJ92_MYCUL	deleted				
X8F8Q8	X8F8Q8		X8F8Q8_MYCUL	deleted				
X8EZX8	X8EZX8		X8EZX8_MYCUL	deleted				
X8EZ01	X8EZ01		X8EZ01_MYCUL	deleted				
X8FNA4	X8FNA4		X8FNA4_MYCUL	deleted				
X8FPN9	X8FPN9		X8FPN9_MYCUL	deleted				
X8FDD2	X8FDD2		X8FDD2_MYCUL	deleted				
X8F606	X8F606		X8F606_MYCUL	deleted				
X8F0T4	X8F0T4		X8F0T4_MYCUL	deleted				
X8FGA7	X8FGA7		X8FGA7_MYCUL	deleted				
X8FGS4	X8FGS4		X8FGS4_MYCUL	deleted				
X8FGA6	X8FGA6		X8FGA6_MYCUL	deleted				
X8F9P4	X8F9P4		X8F9P4_MYCUL	deleted				
X8FFR6	X8FFR6		X8FFR6_MYCUL	deleted				
X8FD67	X8FD67		X8FD67_MYCUL	deleted				
X8F6N3	X8F6N3		X8F6N3_MYCUL	deleted				
X8F221	X8F221		X8F221_MYCUL	deleted				
X8FJ48	X8FJ48		X8FJ48_MYCUL	deleted				
X8FFF7	X8FFF7		X8FFF7_MYCUL	deleted				
X8F395	X8F395		X8F395_MYCUL	deleted				
X8FGW4	X8FGW4		X8FGW4_MYCUL	deleted				
X8F0X6	X8F0X6		X8F0X6_MYCUL	deleted				
X8EZX2	X8EZX2		X8EZX2_MYCUL	deleted				
X8EZL2	X8EZL2		X8EZL2_MYCUL	deleted				
X8FPZ3	X8FPZ3		X8FPZ3_MYCUL	deleted				
X8F754	X8F754		X8F754_MYCUL	deleted				
X8FMC6	X8FMC6		X8FMC6_MYCUL	deleted				
X8FJQ0	X8FJQ0		X8FJQ0_MYCUL	deleted				
X8FG78	X8FG78		X8FG78_MYCUL	deleted				
X8FCZ9	X8FCZ9		X8FCZ9_MYCUL	deleted				
X8F7Q9	X8F7Q9		X8F7Q9_MYCUL	deleted				
X8FBA5	X8FBA5		X8FBA5_MYCUL	deleted				
X8F3K8	X8F3K8		X8F3K8_MYCUL	deleted				
X8FGS2	X8FGS2		X8FGS2_MYCUL	deleted				
X8F0L6	X8F0L6		X8F0L6_MYCUL	deleted				
X8F9C9	X8F9C9		X8F9C9_MYCUL	deleted				
X8FF55	X8FF55		X8FF55_MYCUL	deleted				
X8FP57	X8FP57		X8FP57_MYCUL	deleted				
X8F9B2	X8F9B2		X8F9B2_MYCUL	deleted				
X8F5F7	X8F5F7		X8F5F7_MYCUL	deleted				
X8F2E9	X8F2E9		X8F2E9_MYCUL	deleted				
X8FFS9	X8FFS9		X8FFS9_MYCUL	deleted				
X8F0Z7	X8F0Z7		X8F0Z7_MYCUL	deleted				
X8FD51	X8FD51		X8FD51_MYCUL	deleted				
X8FFQ4	X8FFQ4		X8FFQ4_MYCUL	deleted				
X8FL96	X8FL96		X8FL96_MYCUL	deleted				
X8FHL1	X8FHL1		X8FHL1_MYCUL	deleted				
X8FIV2	X8FIV2		X8FIV2_MYCUL	deleted				
X8F5X8	X8F5X8		X8F5X8_MYCUL	deleted				
X8F7J3	X8F7J3		X8F7J3_MYCUL	deleted				
X8FHF0	X8FHF0		X8FHF0_MYCUL	deleted				
X8FAA7	X8FAA7		X8FAA7_MYCUL	deleted				
X8FCU3	X8FCU3		X8FCU3_MYCUL	deleted				
X8FKC8	X8FKC8		X8FKC8_MYCUL	deleted				
X8FH99	X8FH99		X8FH99_MYCUL	deleted				
X8F103	X8F103		X8F103_MYCUL	deleted				
X8FKX3	X8FKX3		X8FKX3_MYCUL	deleted				
X8FEK4	X8FEK4		X8FEK4_MYCUL	deleted				
X8EX73	X8EX73		X8EX73_MYCUL	deleted				
X8FE39	X8FE39		X8FE39_MYCUL	deleted				
X8F3E9	X8F3E9		X8F3E9_MYCUL	deleted				
X8FAH1	X8FAH1		X8FAH1_MYCUL	deleted				
X8FEJ5	X8FEJ5		X8FEJ5_MYCUL	deleted				
X8FIY5	X8FIY5		X8FIY5_MYCUL	deleted				
X8FLU1	X8FLU1		X8FLU1_MYCUL	deleted				
X8EYK3	X8EYK3		X8EYK3_MYCUL	deleted				
X8F214	X8F214		X8F214_MYCUL	deleted				
X8FGE0	X8FGE0		X8FGE0_MYCUL	deleted				
X8FB23	X8FB23		X8FB23_MYCUL	deleted				
X8F9H2	X8F9H2		X8F9H2_MYCUL	deleted				
X8F0J1	X8F0J1		X8F0J1_MYCUL	deleted				
X8FAG6	X8FAG6		X8FAG6_MYCUL	deleted				
X8F0C1	X8F0C1		X8F0C1_MYCUL	deleted				
X8FJ59	X8FJ59		X8FJ59_MYCUL	deleted				
X8EYM9	X8EYM9		X8EYM9_MYCUL	deleted				
X8FGU6	X8FGU6		X8FGU6_MYCUL	deleted				
X8FK49	X8FK49		X8FK49_MYCUL	deleted				
X8F6T5	X8F6T5		X8F6T5_MYCUL	deleted				
X8F2Y5	X8F2Y5		X8F2Y5_MYCUL	deleted				
X8FFS2	X8FFS2		X8FFS2_MYCUL	deleted				
X8F079	X8F079		X8F079_MYCUL	deleted				
X8FP77	X8FP77		X8FP77_MYCUL	deleted				
X8F2R7	X8F2R7		X8F2R7_MYCUL	deleted				
X8F218	X8F218		X8F218_MYCUL	deleted				
X8F9V3	X8F9V3		X8F9V3_MYCUL	deleted				
X8F3A6	X8F3A6		X8F3A6_MYCUL	deleted				
X8FNW7	X8FNW7		X8FNW7_MYCUL	deleted				
X8F3H2	X8F3H2		X8F3H2_MYCUL	deleted				
X8FK04	X8FK04		X8FK04_MYCUL	deleted				
X8F147	X8F147		X8F147_MYCUL	deleted				
X8FL68	X8FL68		X8FL68_MYCUL	deleted				
X8F7R1	X8F7R1		X8F7R1_MYCUL	deleted				
X8FLB4	X8FLB4		X8FLB4_MYCUL	deleted				
X8FCB4	X8FCB4		X8FCB4_MYCUL	deleted				
X8EZ43	X8EZ43		X8EZ43_MYCUL	deleted				
X8FCQ2	X8FCQ2		X8FCQ2_MYCUL	deleted				
X8F6Z7	X8F6Z7		X8F6Z7_MYCUL	deleted				
X8F0V7	X8F0V7		X8F0V7_MYCUL	deleted				
X8FAR5	X8FAR5		X8FAR5_MYCUL	deleted				
X8FFU0	X8FFU0		X8FFU0_MYCUL	deleted				
X8FIV8	X8FIV8		X8FIV8_MYCUL	deleted				
X8EYD0	X8EYD0		X8EYD0_MYCUL	deleted				
X8F8Y5	X8F8Y5		X8F8Y5_MYCUL	deleted				
X8EXP9	X8EXP9		X8EXP9_MYCUL	deleted				
X8FA45	X8FA45		X8FA45_MYCUL	deleted				
X8F7X4	X8F7X4		X8F7X4_MYCUL	deleted				
X8F8N4	X8F8N4		X8F8N4_MYCUL	deleted				
X8FLG2	X8FLG2		X8FLG2_MYCUL	deleted				
X8F6L4	X8F6L4		X8F6L4_MYCUL	deleted				
X8FP74	X8FP74		X8FP74_MYCUL	deleted				
X8FC72	X8FC72		X8FC72_MYCUL	deleted				
X8FNY9	X8FNY9		X8FNY9_MYCUL	deleted				
X8FA06	X8FA06		X8FA06_MYCUL	deleted				
X8F1N8	X8F1N8		X8F1N8_MYCUL	deleted				
X8FAT0	X8FAT0		X8FAT0_MYCUL	deleted				
X8FGV8	X8FGV8		X8FGV8_MYCUL	deleted				
X8F6S9	X8F6S9		X8F6S9_MYCUL	deleted				
X8EWX7	X8EWX7		X8EWX7_MYCUL	deleted				
X8FM82	X8FM82		X8FM82_MYCUL	deleted				
X8FCT6	X8FCT6		X8FCT6_MYCUL	deleted				
X8F3E3	X8F3E3		X8F3E3_MYCUL	deleted				
X8F5S2	X8F5S2		X8F5S2_MYCUL	deleted				
X8F930	X8F930		X8F930_MYCUL	deleted				
X8FE70	X8FE70		X8FE70_MYCUL	deleted				
X8FCI0	X8FCI0		X8FCI0_MYCUL	deleted				
X8FC80	X8FC80		X8FC80_MYCUL	deleted				
X8FM04	X8FM04		X8FM04_MYCUL	deleted				
X8FCG8	X8FCG8		X8FCG8_MYCUL	deleted				
X8FHI6	X8FHI6		X8FHI6_MYCUL	deleted				
X8FB72	X8FB72		X8FB72_MYCUL	deleted				
X8F211	X8F211		X8F211_MYCUL	deleted				
X8F119	X8F119		X8F119_MYCUL	deleted				
X8F6Q3	X8F6Q3		X8F6Q3_MYCUL	deleted				
X8F8Z8	X8F8Z8		X8F8Z8_MYCUL	deleted				
X8FIA1	X8FIA1		X8FIA1_MYCUL	deleted				
X8FFM3	X8FFM3		X8FFM3_MYCUL	deleted				
X8FF23	X8FF23		X8FF23_MYCUL	deleted				
X8F860	X8F860		X8F860_MYCUL	deleted				
X8EYY9	X8EYY9		X8EYY9_MYCUL	deleted				
X8FBM5	X8FBM5		X8FBM5_MYCUL	deleted				
X8FE97	X8FE97		X8FE97_MYCUL	deleted				
X8FL98	X8FL98		X8FL98_MYCUL	deleted				
X8F2K0	X8F2K0		X8F2K0_MYCUL	deleted				
X8FH56	X8FH56		X8FH56_MYCUL	deleted				
X8FMI0	X8FMI0		X8FMI0_MYCUL	deleted				
X8FFP4	X8FFP4		X8FFP4_MYCUL	deleted				
X8EZ04	X8EZ04		X8EZ04_MYCUL	deleted				
X8FAI5	X8FAI5		X8FAI5_MYCUL	deleted				
X8F6F0	X8F6F0		X8F6F0_MYCUL	deleted				
X8FEU0	X8FEU0		X8FEU0_MYCUL	deleted				
X8FKG4	X8FKG4		X8FKG4_MYCUL	deleted				
X8FN13	X8FN13		X8FN13_MYCUL	deleted				
X8F3A0	X8F3A0		X8F3A0_MYCUL	deleted				
X8FL56	X8FL56		X8FL56_MYCUL	deleted				
X8FLK5	X8FLK5		X8FLK5_MYCUL	deleted				
X8F2B9	X8F2B9		X8F2B9_MYCUL	deleted				
X8FA17	X8FA17		X8FA17_MYCUL	deleted				
X8F6H7	X8F6H7		X8F6H7_MYCUL	deleted				
X8FK00	X8FK00		X8FK00_MYCUL	deleted				
X8F3R7	X8F3R7		X8F3R7_MYCUL	deleted				
X8FKZ2	X8FKZ2		X8FKZ2_MYCUL	deleted				
X8F3U6	X8F3U6		X8F3U6_MYCUL	deleted				
X8F3W0	X8F3W0		X8F3W0_MYCUL	deleted				
X8FQN7	X8FQN7		X8FQN7_MYCUL	deleted				
X8FH66	X8FH66		X8FH66_MYCUL	deleted				
X8F7V4	X8F7V4		X8F7V4_MYCUL	deleted				
X8F393	X8F393		X8F393_MYCUL	deleted				
X8FGM6	X8FGM6		X8FGM6_MYCUL	deleted				
X8FBD9	X8FBD9		X8FBD9_MYCUL	deleted				
X8FNQ4	X8FNQ4		X8FNQ4_MYCUL	deleted				
X8F165	X8F165		X8F165_MYCUL	deleted				
X8FIE7	X8FIE7		X8FIE7_MYCUL	deleted				
X8F2L3	X8F2L3		X8F2L3_MYCUL	deleted				
X8FEY8	X8FEY8		X8FEY8_MYCUL	deleted				
X8FCB3	X8FCB3		X8FCB3_MYCUL	deleted				
X8FBC5	X8FBC5		X8FBC5_MYCUL	deleted				
X8FPR3	X8FPR3		X8FPR3_MYCUL	deleted				
X8F7L5	X8F7L5		X8F7L5_MYCUL	deleted				
X8FDQ4	X8FDQ4		X8FDQ4_MYCUL	deleted				
X8F264	X8F264		X8F264_MYCUL	deleted				
X8F034	X8F034		X8F034_MYCUL	deleted				
X8FJ17	X8FJ17		X8FJ17_MYCUL	deleted				
X8F2D7	X8F2D7		X8F2D7_MYCUL	deleted				
X8FJM6	X8FJM6		X8FJM6_MYCUL	deleted				
X8F570	X8F570		X8F570_MYCUL	deleted				
X8FBR7	X8FBR7		X8FBR7_MYCUL	deleted				
X8FAK7	X8FAK7		X8FAK7_MYCUL	deleted				
X8F5K6	X8F5K6		X8F5K6_MYCUL	deleted				
X8F3N1	X8F3N1		X8F3N1_MYCUL	deleted				
X8FP33	X8FP33		X8FP33_MYCUL	deleted				
X8FI38	X8FI38		X8FI38_MYCUL	deleted				
X8FBI1	X8FBI1		X8FBI1_MYCUL	deleted				
X8F6T7	X8F6T7		X8F6T7_MYCUL	deleted				
X8FAY4	X8FAY4		X8FAY4_MYCUL	deleted				
X8FD29	X8FD29		X8FD29_MYCUL	deleted				
X8FH60	X8FH60		X8FH60_MYCUL	deleted				
X8F6B6	X8F6B6		X8F6B6_MYCUL	deleted				
X8FDP5	X8FDP5		X8FDP5_MYCUL	deleted				
X8FI29	X8FI29		X8FI29_MYCUL	deleted				
X8FF34	X8FF34		X8FF34_MYCUL	deleted				
X8FDQ1	X8FDQ1		X8FDQ1_MYCUL	deleted				
X8F017	X8F017		X8F017_MYCUL	deleted				
X8FD06	X8FD06		X8FD06_MYCUL	deleted				
X8FA24	X8FA24		X8FA24_MYCUL	deleted				
X8FBT1	X8FBT1		X8FBT1_MYCUL	deleted				
X8FMV3	X8FMV3		X8FMV3_MYCUL	deleted				
X8FIG4	X8FIG4		X8FIG4_MYCUL	deleted				
X8F0J4	X8F0J4		X8F0J4_MYCUL	deleted				
X8F6A5	X8F6A5		X8F6A5_MYCUL	deleted				
X8EZ52	X8EZ52		X8EZ52_MYCUL	deleted				
X8F851	X8F851		X8F851_MYCUL	deleted				
X8FAK3	X8FAK3		X8FAK3_MYCUL	deleted				
X8FC96	X8FC96		X8FC96_MYCUL	deleted				
X8FII4	X8FII4		X8FII4_MYCUL	deleted				
X8FJ97	X8FJ97		X8FJ97_MYCUL	deleted				
X8FKD7	X8FKD7		X8FKD7_MYCUL	deleted				
X8FCS5	X8FCS5		X8FCS5_MYCUL	deleted				
X8FLB8	X8FLB8		X8FLB8_MYCUL	deleted				
X8F1M9	X8F1M9		X8F1M9_MYCUL	deleted				
X8FM61	X8FM61		X8FM61_MYCUL	deleted				
X8FJV7	X8FJV7		X8FJV7_MYCUL	deleted				
X8FBG5	X8FBG5		X8FBG5_MYCUL	deleted				
X8F2I8	X8F2I8		X8F2I8_MYCUL	deleted				
X8FEY3	X8FEY3		X8FEY3_MYCUL	deleted				
X8FNU7	X8FNU7		X8FNU7_MYCUL	deleted				
X8EWM7	X8EWM7		X8EWM7_MYCUL	deleted				
X8F9U8	X8F9U8		X8F9U8_MYCUL	deleted				
X8FAW7	X8FAW7		X8FAW7_MYCUL	deleted				
X8FHR4	X8FHR4		X8FHR4_MYCUL	deleted				
X8EZQ6	X8EZQ6		X8EZQ6_MYCUL	deleted				
X8FPJ9	X8FPJ9		X8FPJ9_MYCUL	deleted				
X8F137	X8F137		X8F137_MYCUL	deleted				
X8FBH3	X8FBH3		X8FBH3_MYCUL	deleted				
X8FBH9	X8FBH9		X8FBH9_MYCUL	deleted				
X8FG73	X8FG73		X8FG73_MYCUL	deleted				
X8F0U0	X8F0U0		X8F0U0_MYCUL	deleted				
X8FFJ6	X8FFJ6		X8FFJ6_MYCUL	deleted				
X8FK30	X8FK30		X8FK30_MYCUL	deleted				
X8FB39	X8FB39		X8FB39_MYCUL	deleted				
X8FM14	X8FM14		X8FM14_MYCUL	deleted				
X8FB93	X8FB93		X8FB93_MYCUL	deleted				
X8EYT6	X8EYT6		X8EYT6_MYCUL	deleted				
X8FCD8	X8FCD8		X8FCD8_MYCUL	deleted				
X8F6X8	X8F6X8		X8F6X8_MYCUL	deleted				
X8FI36	X8FI36		X8FI36_MYCUL	deleted				
X8F105	X8F105		X8F105_MYCUL	deleted				
X8FJZ9	X8FJZ9		X8FJZ9_MYCUL	deleted				
X8FE59	X8FE59		X8FE59_MYCUL	deleted				
X8FLT7	X8FLT7		X8FLT7_MYCUL	deleted				
X8F7X5	X8F7X5		X8F7X5_MYCUL	deleted				
X8FG90	X8FG90		X8FG90_MYCUL	deleted				
X8FFT5	X8FFT5		X8FFT5_MYCUL	deleted				
X8FCS1	X8FCS1		X8FCS1_MYCUL	deleted				
X8FNH9	X8FNH9		X8FNH9_MYCUL	deleted				
X8F2R5	X8F2R5		X8F2R5_MYCUL	deleted				
X8FL89	X8FL89		X8FL89_MYCUL	deleted				
X8FJ81	X8FJ81		X8FJ81_MYCUL	deleted				
X8F2S9	X8F2S9		X8F2S9_MYCUL	deleted				
X8FN40	X8FN40		X8FN40_MYCUL	deleted				
X8FK52	X8FK52		X8FK52_MYCUL	deleted				
