From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
U7Q2J5	U7Q2J5	unreviewed	U7Q2J5_SPOS1	Pectate lyase superfamily protein domain-containing protein	HMPREF1624_00421	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	476	polygalacturonase activity [GO:0004650]; carbohydrate metabolic process [GO:0005975]; cell wall organization [GO:0071555]
U7PT35	U7PT35	unreviewed	U7PT35_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_03962	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	538	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7Q6W4	U7Q6W4	unreviewed	U7Q6W4_SPOS1	Oxidoreductase	HMPREF1624_00755	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	353	
U7PP19	U7PP19	unreviewed	U7PP19_SPOS1	Conserved oligomeric Golgi complex subunit 8 (Component of oligomeric Golgi complex 8)	HMPREF1624_07159	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	539	Golgi transport complex [GO:0017119]; membrane [GO:0016020]; protein transport [GO:0015031]
U7PP07	U7PP07	unreviewed	U7PP07_SPOS1	Cell wall protein PhiA	HMPREF1624_07144	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	208	
U7PRF1	U7PRF1	unreviewed	U7PRF1_SPOS1	DAZ-associated protein 2	HMPREF1624_05669	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	103	
U7Q381	U7Q381	unreviewed	U7Q381_SPOS1	C2H2-type domain-containing protein	HMPREF1624_00616	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	628	
U7Q1X2	U7Q1X2	unreviewed	U7Q1X2_SPOS1	O-acyltransferase	HMPREF1624_00162	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	804	endoplasmic reticulum membrane [GO:0005789]; O-acyltransferase activity [GO:0008374]
U7Q522	U7Q522	unreviewed	U7Q522_SPOS1	MICOS complex subunit MIC12 (Altered inheritance of mitochondria protein 5, mitochondrial) (Found in mitochondrial proteome protein 51)	HMPREF1624_00115	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	255	MICOS complex [GO:0061617]; mitochondrial crista junction [GO:0044284]; cristae formation [GO:0042407]
U7PL58	U7PL58	unreviewed	U7PL58_SPOS1	Mitochondrial glycoprotein	HMPREF1624_08317	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	300	mitochondrial matrix [GO:0005759]
U7PQF9	U7PQF9	unreviewed	U7PQF9_SPOS1	Uncharacterized protein	HMPREF1624_06507	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1646	
U7Q1X5	U7Q1X5	unreviewed	U7Q1X5_SPOS1	Uncharacterized protein	HMPREF1624_02221	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	131	oxidoreductase activity [GO:0016491]; cellular biosynthetic process [GO:0044249]
U7PP63	U7PP63	unreviewed	U7PP63_SPOS1	FAD-binding domain-containing protein	HMPREF1624_06945	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	456	FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]; biosynthetic process [GO:0009058]
U7PNL6	U7PNL6	unreviewed	U7PNL6_SPOS1	PCI domain-containing protein	HMPREF1624_07244	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	423	proteasome complex [GO:0000502]
U7PIV5	U7PIV5	unreviewed	U7PIV5_SPOS1	HIT domain-containing protein	HMPREF1624_08330	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	133	catalytic activity [GO:0003824]
U7PLF7	U7PLF7	unreviewed	U7PLF7_SPOS1	Kinesin motor domain-containing protein	HMPREF1624_08080	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1884	cytoskeleton [GO:0005856]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]
U7PNY2	U7PNY2	unreviewed	U7PNY2_SPOS1	polynucleotide adenylyltransferase (EC 2.7.7.19)	HMPREF1624_07324	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1434	nucleus [GO:0005634]; ATP binding [GO:0005524]; poly(A) RNA polymerase activity [GO:1990817]; RNA binding [GO:0003723]; mRNA processing [GO:0006397]; RNA 3'-end processing [GO:0031123]
U7PTX5	U7PTX5	unreviewed	U7PTX5_SPOS1	WW domain-containing protein	HMPREF1624_04278	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	437	
U7PMD7	U7PMD7	unreviewed	U7PMD7_SPOS1	Carboxylic ester hydrolase (EC 3.1.1.-)	HMPREF1624_07627	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	555	hydrolase activity [GO:0016787]
U7PX07	U7PX07	unreviewed	U7PX07_SPOS1	OPT family small oligopeptide transporter	HMPREF1624_03564	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	816	membrane [GO:0016020]; oligopeptide transmembrane transporter activity [GO:0035673]; protein transport [GO:0015031]
U7PQP1	U7PQP1	unreviewed	U7PQP1_SPOS1	Zinc finger Mcm10/DnaG-type domain-containing protein	HMPREF1624_07029	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	872	nucleus [GO:0005634]; double-stranded DNA binding [GO:0003690]; single-stranded DNA binding [GO:0003697]; DNA replication initiation [GO:0006270]
U7PRD4	U7PRD4	unreviewed	U7PRD4_SPOS1	Uncharacterized protein	HMPREF1624_06353	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	136	RNA binding [GO:0003723]; RNA nuclease activity [GO:0004540]
U7PWB7	U7PWB7	unreviewed	U7PWB7_SPOS1	SWIRM domain-containing protein	HMPREF1624_04229	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	499	
U7Q7T6	U7Q7T6	unreviewed	U7Q7T6_SPOS1	Fructose-bisphosphate aldolase (FBP aldolase) (EC 4.1.2.13)	HMPREF1624_01588	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	288	fructose-bisphosphate aldolase activity [GO:0004332]; zinc ion binding [GO:0008270]; glycolytic process [GO:0006096]
U7PZH4	U7PZH4	unreviewed	U7PZH4_SPOS1	Eukaryotic translation initiation factor 3 subunit H (eIF3h)	HMPREF1624_02271	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	372	eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic 48S preinitiation complex [GO:0033290]; eukaryotic translation initiation factor 3 complex [GO:0005852]; metallopeptidase activity [GO:0008237]; translation initiation factor activity [GO:0003743]; formation of cytoplasmic translation initiation complex [GO:0001732]
U7Q0F9	U7Q0F9	unreviewed	U7Q0F9_SPOS1	UBZ4-type domain-containing protein	HMPREF1624_03828	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	193	
U7Q500	U7Q500	unreviewed	U7Q500_SPOS1	Transcription factor domain-containing protein	HMPREF1624_00095	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	897	DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7PNB2	U7PNB2	unreviewed	U7PNB2_SPOS1	Pth11-like integral membrane protein	HMPREF1624_07311	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	608	membrane [GO:0016020]
U7Q0D9	U7Q0D9	unreviewed	U7Q0D9_SPOS1	D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding domain-containing protein	HMPREF1624_02572	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	404	NAD binding [GO:0051287]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]
U7Q4W8	U7Q4W8	unreviewed	U7Q4W8_SPOS1	25S rRNA (Uridine(2843)-N(3))-methyltransferase	HMPREF1624_00060	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	417	
U7PR18	U7PR18	unreviewed	U7PR18_SPOS1	Ribonuclease P	HMPREF1624_06226	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	242	nucleolar ribonuclease P complex [GO:0005655]; ribonuclease MRP complex [GO:0000172]; nucleic acid binding [GO:0003676]; tRNA 5'-leader removal [GO:0001682]
U7PX66	U7PX66	unreviewed	U7PX66_SPOS1	N-acetyltransferase domain-containing protein	HMPREF1624_03620	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	231	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
U7PML7	U7PML7	unreviewed	U7PML7_SPOS1	Cellulase (EC 3.2.1.4)	HMPREF1624_07499	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	232	cellulase activity [GO:0008810]; cellulose catabolic process [GO:0030245]
U7Q501	U7Q501	unreviewed	U7Q501_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_00397	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	535	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7PVZ6	U7PVZ6	unreviewed	U7PVZ6_SPOS1	Increased recombination centers protein 6	HMPREF1624_05432	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	380	vesicle-mediated transport [GO:0016192]
U7Q5T6	U7Q5T6	unreviewed	U7Q5T6_SPOS1	Malonyl-CoA:ACP transacylase (MAT) domain-containing protein	HMPREF1624_00837	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	2120	fatty acid synthase complex [GO:0005835]; (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity [GO:0008659]; (3R)-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity [GO:0004317]; [acyl-carrier-protein] S-acetyltransferase activity [GO:0004313]; [acyl-carrier-protein] S-malonyltransferase activity [GO:0004314]; enoyl-[acyl-carrier-protein] reductase (NADH) activity [GO:0004318]; fatty acid synthase activity [GO:0004312]; myristoyl-[acyl-carrier-protein] hydrolase activity [GO:0016295]; oleoyl-[acyl-carrier-protein] hydrolase activity [GO:0004320]; palmitoyl-[acyl-carrier-protein] hydrolase activity [GO:0016296]; fatty acid biosynthetic process [GO:0006633]
U7PQ67	U7PQ67	unreviewed	U7PQ67_SPOS1	RRM domain-containing protein	HMPREF1624_06839	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	581	RNA binding [GO:0003723]
U7PM94	U7PM94	unreviewed	U7PM94_SPOS1	EXPERA domain-containing protein	HMPREF1624_06901	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	264	membrane [GO:0016020]
U7PWW5	U7PWW5	unreviewed	U7PWW5_SPOS1	Alpha-type protein kinase domain-containing protein	HMPREF1624_04601	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	973	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
U7PY39	U7PY39	unreviewed	U7PY39_SPOS1	Carboxylic ester hydrolase (EC 3.1.1.-)	HMPREF1624_03232	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	583	hydrolase activity [GO:0016787]
U7PIQ2	U7PIQ2	unreviewed	U7PIQ2_SPOS1	Uncharacterized protein	HMPREF1624_08275	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	809	
U7PVQ9	U7PVQ9	unreviewed	U7PVQ9_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_03102	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1009	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
U7PML3	U7PML3	unreviewed	U7PML3_SPOS1	DBF4-type domain-containing protein	HMPREF1624_07494	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	771	nucleus [GO:0005634]; nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
U7PR35	U7PR35	unreviewed	U7PR35_SPOS1	HD domain-containing protein	HMPREF1624_06247	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	205	
U7PYJ1	U7PYJ1	unreviewed	U7PYJ1_SPOS1	Tubulin-specific chaperone A	HMPREF1624_03169	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	130	cytoplasm [GO:0005737]; microtubule [GO:0005874]; beta-tubulin binding [GO:0048487]; post-chaperonin tubulin folding pathway [GO:0007023]; tubulin complex assembly [GO:0007021]
U7PM04	U7PM04	unreviewed	U7PM04_SPOS1	hydroxyacylglutathione hydrolase (EC 3.1.2.6) (Glyoxalase II)	HMPREF1624_07849	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	258	hydroxyacylglutathione hydrolase activity [GO:0004416]; metal ion binding [GO:0046872]; methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [GO:0019243]
U7PVS6	U7PVS6	unreviewed	U7PVS6_SPOS1	Glucan endo-1,3-beta-glucosidase eglC	HMPREF1624_05345	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	397	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]
U7PYM3	U7PYM3	unreviewed	U7PYM3_SPOS1	Mitochondrial inner membrane protease ATP23 (EC 3.4.24.-)	HMPREF1624_01986	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	294	mitochondrial inner membrane [GO:0005743]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; proteolysis [GO:0006508]
U7Q472	U7Q472	unreviewed	U7Q472_SPOS1	HRDC domain-containing protein	HMPREF1624_00995	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	875	nuclear exosome (RNase complex) [GO:0000176]; 3'-5'-RNA exonuclease activity [GO:0000175]; nucleic acid binding [GO:0003676]; nucleotide binding [GO:0000166]; exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000467]
U7PV12	U7PV12	unreviewed	U7PV12_SPOS1	Uncharacterized protein	HMPREF1624_05109	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	299	
U7PVB2	U7PVB2	unreviewed	U7PVB2_SPOS1	Peptidase S8/S53 domain-containing protein	HMPREF1624_05164	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	908	membrane [GO:0016020]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
U7PVW0	U7PVW0	unreviewed	U7PVW0_SPOS1	LysM domain-containing protein	HMPREF1624_03158	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	74	
U7PH51	U7PH51	unreviewed	U7PH51_SPOS1	Uncharacterized protein	HMPREF1624_08754	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1562	positive regulation of TOR signaling [GO:0032008]
U7PMB3	U7PMB3	unreviewed	U7PMB3_SPOS1	C2 domain-containing protein	HMPREF1624_07724	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	670	
U7PRM3	U7PRM3	unreviewed	U7PRM3_SPOS1	Uncharacterized protein	HMPREF1624_05757	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	168	membrane [GO:0016020]
U7PRA4	U7PRA4	unreviewed	U7PRA4_SPOS1	Multifunctional tryptophan biosynthesis protein [Includes: Anthranilate synthase component 2 (AS) (EC 4.1.3.27) (Anthranilate synthase, glutamine amidotransferase component); Indole-3-glycerol phosphate synthase (IGPS) (EC 4.1.1.48); N-(5'-phosphoribosyl)anthranilate isomerase (PRAI) (EC 5.3.1.24)]	HMPREF1624_06322	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	790	anthranilate synthase activity [GO:0004049]; indole-3-glycerol-phosphate synthase activity [GO:0004425]; phosphoribosylanthranilate isomerase activity [GO:0004640]; glutamine metabolic process [GO:0006541]; tryptophan biosynthetic process [GO:0000162]
U7PZF6	U7PZF6	unreviewed	U7PZF6_SPOS1	ADF-H domain-containing protein	HMPREF1624_02245	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	339	cytoskeleton [GO:0005856]; actin binding [GO:0003779]; negative regulation of actin filament polymerization [GO:0030837]
U7PX90	U7PX90	unreviewed	U7PX90_SPOS1	TATA element modulatory factor 1 TATA binding domain-containing protein	HMPREF1624_03584	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	954	Golgi apparatus [GO:0005794]
U7PW07	U7PW07	unreviewed	U7PW07_SPOS1	Heterokaryon incompatibility domain-containing protein	HMPREF1624_05442	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	742	
U7PIS7	U7PIS7	unreviewed	U7PIS7_SPOS1	Uncharacterized protein	HMPREF1624_08044	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	80	
U7Q664	U7Q664	unreviewed	U7Q664_SPOS1	Peptidase S9 prolyl oligopeptidase catalytic domain-containing protein	HMPREF1624_00794	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	829	serine-type peptidase activity [GO:0008236]; proteolysis [GO:0006508]
U7PZA6	U7PZA6	unreviewed	U7PZA6_SPOS1	3-keto-steroid reductase	HMPREF1624_02142	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	506	
U7PW51	U7PW51	unreviewed	U7PW51_SPOS1	Pentatricopeptide repeat domain-containing protein	HMPREF1624_04357	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1069	
U7PKH7	U7PKH7	unreviewed	U7PKH7_SPOS1	Phospholipid/glycerol acyltransferase domain-containing protein	HMPREF1624_07694	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	307	membrane [GO:0016020]; acyltransferase activity [GO:0016746]
U7PXR4	U7PXR4	unreviewed	U7PXR4_SPOS1	EamA domain-containing protein	HMPREF1624_03785	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	501	endoplasmic reticulum membrane [GO:0005789]; enzyme regulator activity [GO:0030234]; intracellular calcium ion homeostasis [GO:0006874]
U7PQZ1	U7PQZ1	unreviewed	U7PQZ1_SPOS1	Purine nucleoside permease	HMPREF1624_07084	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	424	transmembrane transport [GO:0055085]
U7PXB4	U7PXB4	unreviewed	U7PXB4_SPOS1	MADS-box domain-containing protein	HMPREF1624_03670	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	214	nucleus [GO:0005634]; cis-regulatory region sequence-specific DNA binding [GO:0000987]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; protein dimerization activity [GO:0046983]; DNA-templated transcription [GO:0006351]; positive regulation of transcription by RNA polymerase II [GO:0045944]
U7PNI5	U7PNI5	unreviewed	U7PNI5_SPOS1	Mitochondrial zinc maintenance protein 1, mitochondrial	HMPREF1624_07214	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	144	
U7Q6L5	U7Q6L5	unreviewed	U7Q6L5_SPOS1	40S ribosomal protein S23	HMPREF1624_01763	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	145	small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
U7PWZ7	U7PWZ7	unreviewed	U7PWZ7_SPOS1	Uncharacterized protein	HMPREF1624_04636	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	558	
U7PK73	U7PK73	unreviewed	U7PK73_SPOS1	Rab-GAP TBC domain-containing protein	HMPREF1624_08621	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1361	
