From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q4D6A8	Q4D6A8	unreviewed	Q4D6A8_TRYCC	Leucine-rich repeat protein (LRRP)	Tc00.1047053508269.70	Trypanosoma cruzi (strain CL Brener)	360	cilium [GO:0005929]
Q4D613	Q4D613	unreviewed	Q4D613_TRYCC	DNAJ-containing protein X-domain domain-containing protein	Tc00.1047053508555.10	Trypanosoma cruzi (strain CL Brener)	183	
Q4D748	Q4D748	unreviewed	Q4D748_TRYCC	Dephospho-CoA kinase, putative	Tc00.1047053506863.4	Trypanosoma cruzi (strain CL Brener)	122	membrane [GO:0016020]; ATP binding [GO:0005524]; dephospho-CoA kinase activity [GO:0004140]; coenzyme A biosynthetic process [GO:0015937]; phosphorylation [GO:0016310]
Q4CUV0	Q4CUV0	unreviewed	Q4CUV0_TRYCC	Kinesin motor domain-containing protein	Tc00.1047053503895.19	Trypanosoma cruzi (strain CL Brener)	2458	ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]
Q4E0H7	Q4E0H7	unreviewed	Q4E0H7_TRYCC	Uncharacterized protein	Tc00.1047053508325.310	Trypanosoma cruzi (strain CL Brener)	100	
Q4DCG4	Q4DCG4	unreviewed	Q4DCG4_TRYCC	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	Tc00.1047053511321.4	Trypanosoma cruzi (strain CL Brener)	144	membrane-bounded organelle [GO:0043227]; metal ion binding [GO:0046872]; N(6)-L-threonylcarbamoyladenine synthase activity [GO:0061711]; tRNA processing [GO:0008033]
Q4E673	Q4E673	unreviewed	Q4E673_TRYCC	Aspartyl aminopeptidase, putative (EC 3.4.11.-)	Tc00.1047053508153.180	Trypanosoma cruzi (strain CL Brener)	450	aminopeptidase activity [GO:0004177]; metallopeptidase activity [GO:0008237]; zinc ion binding [GO:0008270]; proteolysis [GO:0006508]
Q4DIW3	Q4DIW3	unreviewed	Q4DIW3_TRYCC	MYND-type domain-containing protein	Tc00.1047053507709.20	Trypanosoma cruzi (strain CL Brener)	754	zinc ion binding [GO:0008270]
Q4DKV6	Q4DKV6	unreviewed	Q4DKV6_TRYCC	Meckel syndrome type 1 protein	Tc00.1047053509769.4	Trypanosoma cruzi (strain CL Brener)	479	cilium [GO:0005929]; cytoplasm [GO:0005737]; cell projection organization [GO:0030030]
Q4D1V7	Q4D1V7	unreviewed	Q4D1V7_TRYCC	RNA helicase, putative	Tc00.1047053511481.60	Trypanosoma cruzi (strain CL Brener)	1294	ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
Q4CZ67	Q4CZ67	unreviewed	Q4CZ67_TRYCC	Protein kinase, putative	Tc00.1047053507213.20	Trypanosoma cruzi (strain CL Brener)	298	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
Q4D689	Q4D689	unreviewed	Q4D689_TRYCC	Uncharacterized protein	Tc00.1047053503583.60	Trypanosoma cruzi (strain CL Brener)	453	
Q4DVK6	Q4DVK6	unreviewed	Q4DVK6_TRYCC	Uncharacterized protein	Tc00.1047053508207.270	Trypanosoma cruzi (strain CL Brener)	853	Golgi apparatus [GO:0005794]; protein transport [GO:0015031]
Q4DWS6	Q4DWS6	unreviewed	Q4DWS6_TRYCC	Uncharacterized protein	Tc00.1047053508409.199	Trypanosoma cruzi (strain CL Brener)	120	membrane [GO:0016020]
Q4D4F4	Q4D4F4	unreviewed	Q4D4F4_TRYCC	Uncharacterized protein	Tc00.1047053507037.70	Trypanosoma cruzi (strain CL Brener)	511	
Q4D8V0	Q4D8V0	unreviewed	Q4D8V0_TRYCC	Mitochondrial inner membrane protease ATP23 (EC 3.4.24.-)	Tc00.1047053503781.40	Trypanosoma cruzi (strain CL Brener)	251	metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; proteolysis [GO:0006508]
Q4DTZ2	Q4DTZ2	unreviewed	Q4DTZ2_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053504155.160	Trypanosoma cruzi (strain CL Brener)	366	
Q4CMK7	Q4CMK7	unreviewed	Q4CMK7_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053508167.29	Trypanosoma cruzi (strain CL Brener)	218	
Q4D929	Q4D929	unreviewed	Q4D929_TRYCC	DNA repair protein, putative	Tc00.1047053510165.20	Trypanosoma cruzi (strain CL Brener)	269	nucleus [GO:0005634]; damaged DNA binding [GO:0003684]; DNA repair [GO:0006281]
Q4DBM7	Q4DBM7	unreviewed	Q4DBM7_TRYCC	Heat shock protein 85, putative	Tc00.1047053509105.140 Tc00.1047053509643.130	Trypanosoma cruzi (strain CL Brener)	704	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]
Q4D1K7	Q4D1K7	unreviewed	Q4D1K7_TRYCC	Uncharacterized protein	Tc00.1047053510691.70	Trypanosoma cruzi (strain CL Brener)	220	
Q4D0Y5	Q4D0Y5	unreviewed	Q4D0Y5_TRYCC	Amastin	Tc00.1047053507159.50 Tc00.1047053507159.70	Trypanosoma cruzi (strain CL Brener)	208	membrane [GO:0016020]
Q4DW03	Q4DW03	unreviewed	Q4DW03_TRYCC	Cysteine peptidase, putative	Tc00.1047053507603.260	Trypanosoma cruzi (strain CL Brener)	467	cysteine-type endopeptidase activity [GO:0004197]; proteolysis [GO:0006508]
Q4DVP5	Q4DVP5	unreviewed	Q4DVP5_TRYCC	CCHC-type domain-containing protein	Tc00.1047053510659.219	Trypanosoma cruzi (strain CL Brener)	387	3'-5' exonuclease activity [GO:0008408]; nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]; nucleobase-containing compound metabolic process [GO:0006139]
Q4CYM9	Q4CYM9	unreviewed	Q4CYM9_TRYCC	Leishmanolysin-like peptidase (EC 3.4.24.-)	Tc00.1047053510899.10	Trypanosoma cruzi (strain CL Brener)	566	membrane [GO:0016020]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; cell adhesion [GO:0007155]; proteolysis [GO:0006508]
Q4CZV2	Q4CZV2	unreviewed	Q4CZV2_TRYCC	RNA helicase, putative	Tc00.1047053504051.20	Trypanosoma cruzi (strain CL Brener)	1324	ATP binding [GO:0005524]; helicase activity [GO:0004386]; nucleic acid binding [GO:0003676]
Q4D5V6	Q4D5V6	unreviewed	Q4D5V6_TRYCC	Glycosyl transferase-like protein, putative	Tc00.1047053511857.30	Trypanosoma cruzi (strain CL Brener)	275	transferase activity [GO:0016740]
Q4DZD1	Q4DZD1	unreviewed	Q4DZD1_TRYCC	Secreted protein	Tc00.1047053506537.250	Trypanosoma cruzi (strain CL Brener)	101	
Q4DP17	Q4DP17	unreviewed	Q4DP17_TRYCC	Transmembrane protein	Tc00.1047053509669.60	Trypanosoma cruzi (strain CL Brener)	245	membrane [GO:0016020]
Q4DAW3	Q4DAW3	unreviewed	Q4DAW3_TRYCC	BolA-like protein	Tc00.1047053504069.34	Trypanosoma cruzi (strain CL Brener)	76	
Q4CZJ3	Q4CZJ3	unreviewed	Q4CZJ3_TRYCC	Uncharacterized protein	Tc00.1047053507773.20	Trypanosoma cruzi (strain CL Brener)	141	membrane [GO:0016020]
Q4D4B0	Q4D4B0	unreviewed	Q4D4B0_TRYCC	Mucin TcMUCII, putative	Tc00.1047053506269.90	Trypanosoma cruzi (strain CL Brener)	208	
Q4D4Y2	Q4D4Y2	unreviewed	Q4D4Y2_TRYCC	Uncharacterized protein	Tc00.1047053509859.20	Trypanosoma cruzi (strain CL Brener)	229	
Q4DEP2	Q4DEP2	unreviewed	Q4DEP2_TRYCC	Uncharacterized protein	Tc00.1047053510819.40	Trypanosoma cruzi (strain CL Brener)	308	
Q4DJA9	Q4DJA9	unreviewed	Q4DJA9_TRYCC	Small GTP-binding protein RAB6, putative	Tc00.1047053505037.50	Trypanosoma cruzi (strain CL Brener)	268	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
Q4E202	Q4E202	unreviewed	Q4E202_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053510693.280	Trypanosoma cruzi (strain CL Brener)	409	
Q4CV60	Q4CV60	unreviewed	Q4CV60_TRYCC	SET domain-containing protein	Tc00.1047053505007.39	Trypanosoma cruzi (strain CL Brener)	426	
Q4DYF0	Q4DYF0	unreviewed	Q4DYF0_TRYCC	Mucin TcMUCII, putative	Tc00.1047053506321.130	Trypanosoma cruzi (strain CL Brener)	205	
Q4DQM2	Q4DQM2	unreviewed	Q4DQM2_TRYCC	Uncharacterized protein	Tc00.1047053509109.140	Trypanosoma cruzi (strain CL Brener)	473	membrane [GO:0016020]; serine-type peptidase activity [GO:0008236]; proteolysis [GO:0006508]
Q4CNM3	Q4CNM3	unreviewed	Q4CNM3_TRYCC	Kinesin	Tc00.1047053508665.40	Trypanosoma cruzi (strain CL Brener)	192	
Q4DS04	Q4DS04	unreviewed	Q4DS04_TRYCC	TFIIH basal transcription factor subunit	Tc00.1047053507949.154	Trypanosoma cruzi (strain CL Brener)	477	
Q4D9G3	Q4D9G3	unreviewed	Q4D9G3_TRYCC	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	Tc00.1047053509033.30	Trypanosoma cruzi (strain CL Brener)	264	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]
Q4CLJ2	Q4CLJ2	unreviewed	Q4CLJ2_TRYCC	Calpain cysteine peptidase, putative	Tc00.1047053511331.10	Trypanosoma cruzi (strain CL Brener)	221	
Q4CYG7	Q4CYG7	unreviewed	Q4CYG7_TRYCC	Uncharacterized protein	Tc00.1047053504207.5	Trypanosoma cruzi (strain CL Brener)	115	membrane [GO:0016020]
Q4CM60	Q4CM60	unreviewed	Q4CM60_TRYCC	Serine/threonine protein phosphatase, putative	Tc00.1047053449247.4	Trypanosoma cruzi (strain CL Brener)	178	DNA binding [GO:0003677]
Q4DKL8	Q4DKL8	unreviewed	Q4DKL8_TRYCC	Retrotransposon hot spot (RHS) protein, putative	Tc00.1047053506843.100	Trypanosoma cruzi (strain CL Brener)	632	
Q4CYJ1	Q4CYJ1	unreviewed	Q4CYJ1_TRYCC	Target SNARE, putative	Tc00.1047053506929.40	Trypanosoma cruzi (strain CL Brener)	316	membrane [GO:0016020]; vesicle-mediated transport [GO:0016192]
Q4D1R1	Q4D1R1	unreviewed	Q4D1R1_TRYCC	Trans-sialidase, putative	Tc00.1047053506449.10	Trypanosoma cruzi (strain CL Brener)	171	
Q4E288	Q4E288	unreviewed	Q4E288_TRYCC	Mucin TcMUCII, putative	Tc00.1047053510275.219	Trypanosoma cruzi (strain CL Brener)	181	
Q4CXW2	Q4CXW2	unreviewed	Q4CXW2_TRYCC	Elongation factor 1-gamma (EF-1-gamma), putative	Tc00.1047053510163.20	Trypanosoma cruzi (strain CL Brener)	411	translation elongation factor activity [GO:0003746]
Q4DTG4	Q4DTG4	unreviewed	Q4DTG4_TRYCC	Stress-induced protein sti1	Tc00.1047053508737.200	Trypanosoma cruzi (strain CL Brener)	484	membrane [GO:0016020]
Q4CTR0	Q4CTR0	unreviewed	Q4CTR0_TRYCC	leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase)	Tc00.1047053511049.40	Trypanosoma cruzi (strain CL Brener)	1076	aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; leucine-tRNA ligase activity [GO:0004823]; leucyl-tRNA aminoacylation [GO:0006429]
Q4D9I6	Q4D9I6	unreviewed	Q4D9I6_TRYCC	Ribosomal protein L2, putative	Tc00.1047053507061.20	Trypanosoma cruzi (strain CL Brener)	430	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q4D6E0	Q4D6E0	unreviewed	Q4D6E0_TRYCC	Uncharacterized protein	Tc00.1047053509047.20	Trypanosoma cruzi (strain CL Brener)	456	
Q4CZ08	Q4CZ08	unreviewed	Q4CZ08_TRYCC	C3H1-type domain-containing protein	Tc00.1047053510295.59	Trypanosoma cruzi (strain CL Brener)	213	metal ion binding [GO:0046872]
Q4DQF6	Q4DQF6	unreviewed	Q4DQF6_TRYCC	Transcription modulator/accessory protein, putative	Tc00.1047053506773.70	Trypanosoma cruzi (strain CL Brener)	985	nucleobase-containing compound metabolic process [GO:0006139]
Q4DEA0	Q4DEA0	unreviewed	Q4DEA0_TRYCC	Trans-sialidase, putative	Tc00.1047053503717.10	Trypanosoma cruzi (strain CL Brener)	911	exo-alpha-sialidase activity [GO:0004308]
Q4CR10	Q4CR10	unreviewed	Q4CR10_TRYCC	Acetylornithine deacetylase, putative	Tc00.1047053510837.9	Trypanosoma cruzi (strain CL Brener)	314	hydrolase activity [GO:0016787]
Q4E4X9	Q4E4X9	unreviewed	Q4E4X9_TRYCC	Trans-sialidase, putative	Tc00.1047053511255.350	Trypanosoma cruzi (strain CL Brener)	879	exo-alpha-sialidase activity [GO:0004308]
Q4CPT5	Q4CPT5	unreviewed	Q4CPT5_TRYCC	Retrotransposon hot spot (RHS) protein, putative	Tc00.1047053507225.10	Trypanosoma cruzi (strain CL Brener)	777	
Q4DZA4	Q4DZA4	unreviewed	Q4DZA4_TRYCC	Uncharacterized protein	Tc00.1047053504105.87	Trypanosoma cruzi (strain CL Brener)	170	
Q4CU52	Q4CU52	unreviewed	Q4CU52_TRYCC	D-isomer specific 2-hydroxyacid dehydrogenase-protein, putative	Tc00.1047053506263.10	Trypanosoma cruzi (strain CL Brener)	253	NAD binding [GO:0051287]
Q4CVF9	Q4CVF9	unreviewed	Q4CVF9_TRYCC	CCHC-type domain-containing protein	Tc00.1047053511583.20	Trypanosoma cruzi (strain CL Brener)	376	nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
Q4DYD6	Q4DYD6	unreviewed	Q4DYD6_TRYCC	Suppressive immunomodulating factor	Tc00.1047053506321.320	Trypanosoma cruzi (strain CL Brener)	863	
Q4DBD8	Q4DBD8	unreviewed	Q4DBD8_TRYCC	Mucin TcMUCII, putative	Tc00.1047053506781.30	Trypanosoma cruzi (strain CL Brener)	217	
Q4DBU6	Q4DBU6	unreviewed	Q4DBU6_TRYCC	Uncharacterized protein	Tc00.1047053506567.20	Trypanosoma cruzi (strain CL Brener)	634	
Q4D1Y5	Q4D1Y5	unreviewed	Q4D1Y5_TRYCC	Carbohydrate-binding/sugar hydrolysis domain-containing protein	Tc00.1047053508505.40	Trypanosoma cruzi (strain CL Brener)	2259	
Q4CNJ7	Q4CNJ7	unreviewed	Q4CNJ7_TRYCC	B box-type domain-containing protein	Tc00.1047053509061.20	Trypanosoma cruzi (strain CL Brener)	408	
Q4E4U4	Q4E4U4	unreviewed	Q4E4U4_TRYCC	Uncharacterized protein	Tc00.1047053508461.160	Trypanosoma cruzi (strain CL Brener)	452	
Q4DR73	Q4DR73	unreviewed	Q4DR73_TRYCC	Mitochondrial carrier protein, putative	Tc00.1047053504033.90	Trypanosoma cruzi (strain CL Brener)	288	membrane [GO:0016020]
Q4DWB1	Q4DWB1	unreviewed	Q4DWB1_TRYCC	Retrotransposon hot spot (RHS) protein, putative	Tc00.1047053505997.60	Trypanosoma cruzi (strain CL Brener)	771	
Q4DCD8	Q4DCD8	unreviewed	Q4DCD8_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053507867.10	Trypanosoma cruzi (strain CL Brener)	287	
Q4E614	Q4E614	unreviewed	Q4E614_TRYCC	Uncharacterized protein	Tc00.1047053508153.790	Trypanosoma cruzi (strain CL Brener)	326	membrane [GO:0016020]
Q4DAV9	Q4DAV9	unreviewed	Q4DAV9_TRYCC	60S ribosomal protein L37a, putative (Ribosomal proteins L37, putative)	Tc00.1047053504069.56 Tc00.1047053507641.233 Tc00.1047053511145.46	Trypanosoma cruzi (strain CL Brener)	90	ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q4DHZ9	Q4DHZ9	unreviewed	Q4DHZ9_TRYCC	60S ribosomal protein L12, putative	Tc00.1047053511071.171	Trypanosoma cruzi (strain CL Brener)	164	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q4CLY2	Q4CLY2	unreviewed	Q4CLY2_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053508875.20	Trypanosoma cruzi (strain CL Brener)	228	
Q4DC60	Q4DC60	unreviewed	Q4DC60_TRYCC	Mitochondrial RNA binding protein	Tc00.1047053508317.40	Trypanosoma cruzi (strain CL Brener)	1118	
Q4DET3	Q4DET3	unreviewed	Q4DET3_TRYCC	GTPase activator protein, putative	Tc00.1047053506175.60	Trypanosoma cruzi (strain CL Brener)	562	
Q4DP96	Q4DP96	unreviewed	Q4DP96_TRYCC	phenylalanine--tRNA ligase (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit)	Tc00.1047053506127.30	Trypanosoma cruzi (strain CL Brener)	625	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phenylalanine-tRNA ligase activity [GO:0004826]; RNA binding [GO:0003723]; phenylalanyl-tRNA aminoacylation [GO:0006432]
Q4DVB0	Q4DVB0	unreviewed	Q4DVB0_TRYCC	Uncharacterized protein	Tc00.1047053508761.130	Trypanosoma cruzi (strain CL Brener)	177	membrane [GO:0016020]
Q4DS98	Q4DS98	unreviewed	Q4DS98_TRYCC	Leucine-rich repeat protein (LRRP)	Tc00.1047053507031.110	Trypanosoma cruzi (strain CL Brener)	789	cilium [GO:0005929]
Q4CYT4	Q4CYT4	unreviewed	Q4CYT4_TRYCC	HIT-type domain-containing protein	Tc00.1047053503887.79	Trypanosoma cruzi (strain CL Brener)	184	
Q4D4D3	Q4D4D3	unreviewed	Q4D4D3_TRYCC	Uncharacterized protein	Tc00.1047053506831.5	Trypanosoma cruzi (strain CL Brener)	85	
Q4DC68	Q4DC68	unreviewed	Q4DC68_TRYCC	serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase)	Tc00.1047053506777.80	Trypanosoma cruzi (strain CL Brener)	477	ATP binding [GO:0005524]; serine-tRNA ligase activity [GO:0004828]; seryl-tRNA aminoacylation [GO:0006434]
Q4CLN0	Q4CLN0	unreviewed	Q4CLN0_TRYCC	Nucleoside phosphatase, putative (EC 3.6.1.-)	Tc00.1047053422189.10	Trypanosoma cruzi (strain CL Brener)	246	hydrolase activity [GO:0016787]
Q4DXU3	Q4DXU3	unreviewed	Q4DXU3_TRYCC	Macro domain-containing protein	Tc00.1047053510719.140	Trypanosoma cruzi (strain CL Brener)	268	
Q4DJ33	Q4DJ33	unreviewed	Q4DJ33_TRYCC	Chromo domain-containing protein	Tc00.1047053511239.130	Trypanosoma cruzi (strain CL Brener)	310	
Q4CZL7	Q4CZL7	unreviewed	Q4CZL7_TRYCC	Transmembrane protein	Tc00.1047053503789.20	Trypanosoma cruzi (strain CL Brener)	687	membrane [GO:0016020]
Q4DJK1	Q4DJK1	unreviewed	Q4DJK1_TRYCC	Protein kinase, putative	Tc00.1047053509551.10	Trypanosoma cruzi (strain CL Brener)	227	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
Q4D6D9	Q4D6D9	unreviewed	Q4D6D9_TRYCC	Uncharacterized protein	Tc00.1047053509047.30	Trypanosoma cruzi (strain CL Brener)	310	membrane [GO:0016020]
Q4CUV7	Q4CUV7	unreviewed	Q4CUV7_TRYCC	Mucin TcMUCII, putative	Tc00.1047053508511.30	Trypanosoma cruzi (strain CL Brener)	233	
Q4DJ24	Q4DJ24	unreviewed	Q4DJ24_TRYCC	Enkurin domain-containing protein	Tc00.1047053504797.50	Trypanosoma cruzi (strain CL Brener)	234	cytoplasm [GO:0005737]; membrane-bounded organelle [GO:0043227]
Q4DZB1	Q4DZB1	unreviewed	Q4DZB1_TRYCC	Uncharacterized protein	Tc00.1047053504105.10	Trypanosoma cruzi (strain CL Brener)	250	
Q4CZR0	Q4CZR0	unreviewed	Q4CZR0_TRYCC	Small GTP-binding protein Rab1, putative	Tc00.1047053503715.30	Trypanosoma cruzi (strain CL Brener)	210	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
Q4DWA5	Q4DWA5	unreviewed	Q4DWA5_TRYCC	EF-hand domain-containing protein	Tc00.1047053506989.10	Trypanosoma cruzi (strain CL Brener)	172	
Q4CT49	Q4CT49	unreviewed	Q4CT49_TRYCC	Uncharacterized protein	Tc00.1047053503683.20	Trypanosoma cruzi (strain CL Brener)	458	ribosomal small subunit biogenesis [GO:0042274]
Q4DY97	Q4DY97	unreviewed	Q4DY97_TRYCC	RRM domain-containing protein	Tc00.1047053511817.300	Trypanosoma cruzi (strain CL Brener)	436	nucleic acid binding [GO:0003676]
Q4CRA0	Q4CRA0	unreviewed	Q4CRA0_TRYCC	Leishmanolysin-like peptidase (EC 3.4.24.-)	Tc00.1047053507197.10	Trypanosoma cruzi (strain CL Brener)	697	membrane [GO:0016020]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; cell adhesion [GO:0007155]; proteolysis [GO:0006508]
Q4CLC6	Q4CLC6	unreviewed	Q4CLC6_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053504493.10	Trypanosoma cruzi (strain CL Brener)	218	
Q4CSP7	Q4CSP7	unreviewed	Q4CSP7_TRYCC	Uncharacterized protein	Tc00.1047053510429.59	Trypanosoma cruzi (strain CL Brener)	198	
Q4D1E1	Q4D1E1	unreviewed	Q4D1E1_TRYCC	Uncharacterized protein	Tc00.1047053510075.60	Trypanosoma cruzi (strain CL Brener)	566	membrane [GO:0016020]
Q4CUU3	Q4CUU3	unreviewed	Q4CUU3_TRYCC	Surface protease GP63, putative	Tc00.1047053510233.10	Trypanosoma cruzi (strain CL Brener)	113	peptidase activity [GO:0008233]; proteolysis [GO:0006508]
Q4D6P1	Q4D6P1	unreviewed	Q4D6P1_TRYCC	Cytosolic carboxypeptidase-like protein 5 (ATP/GTP-binding protein-like 5) (Protein deglutamylase CCP5)	Tc00.1047053504013.70	Trypanosoma cruzi (strain CL Brener)	757	midbody [GO:0030496]; nucleus [GO:0005634]; spindle [GO:0005819]; metallocarboxypeptidase activity [GO:0004181]; zinc ion binding [GO:0008270]; proteolysis [GO:0006508]
Q4DMA4	Q4DMA4	unreviewed	Q4DMA4_TRYCC	Trans-sialidase, putative	Tc00.1047053506667.160	Trypanosoma cruzi (strain CL Brener)	811	exo-alpha-sialidase activity [GO:0004308]
Q4CPL8	Q4CPL8	unreviewed	Q4CPL8_TRYCC	Uncharacterized protein	Tc00.1047053402857.20	Trypanosoma cruzi (strain CL Brener)	1052	
Q4D6K5	Q4D6K5	unreviewed	Q4D6K5_TRYCC	FHA domain-containing protein	Tc00.1047053505939.70	Trypanosoma cruzi (strain CL Brener)	668	Mre11 complex [GO:0030870]; double-strand break repair [GO:0006302]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]
Q4DPR7	Q4DPR7	unreviewed	Q4DPR7_TRYCC	DDT domain-containing protein	Tc00.1047053511181.10	Trypanosoma cruzi (strain CL Brener)	1151	
Q4DRC0	Q4DRC0	unreviewed	Q4DRC0_TRYCC	Uncharacterized protein	Tc00.1047053509693.110	Trypanosoma cruzi (strain CL Brener)	291	
Q4DX28	Q4DX28	unreviewed	Q4DX28_TRYCC	Uncharacterized protein	Tc00.1047053508831.10	Trypanosoma cruzi (strain CL Brener)	345	
Q4DQP6	Q4DQP6	unreviewed	Q4DQP6_TRYCC	Uncharacterized protein	Tc00.1047053506563.4	Trypanosoma cruzi (strain CL Brener)	257	
Q4DHW0	Q4DHW0	unreviewed	Q4DHW0_TRYCC	Nucleolar RNA-binding protein, putative	Tc00.1047053507649.70	Trypanosoma cruzi (strain CL Brener)	356	
Q4DU71	Q4DU71	unreviewed	Q4DU71_TRYCC	Inositol-1,3,4-trisphosphate 5/6-kinase	Tc00.1047053511903.250	Trypanosoma cruzi (strain CL Brener)	419	ATP binding [GO:0005524]; inositol tetrakisphosphate 1-kinase activity [GO:0047325]; inositol-1,3,4-trisphosphate 5-kinase activity [GO:0052726]; inositol-1,3,4-trisphosphate 6-kinase activity [GO:0052725]; magnesium ion binding [GO:0000287]; inositol trisphosphate metabolic process [GO:0032957]
Q4DFG8	Q4DFG8	unreviewed	Q4DFG8_TRYCC	Uncharacterized protein	Tc00.1047053506155.10	Trypanosoma cruzi (strain CL Brener)	276	
Q4E5U4	Q4E5U4	unreviewed	Q4E5U4_TRYCC	90 kDa surface protein, putative	Tc00.1047053508221.730	Trypanosoma cruzi (strain CL Brener)	334	
Q4D578	Q4D578	unreviewed	Q4D578_TRYCC	Serine/threonine-protein kinase TOR (EC 2.7.11.1)	Tc00.1047053510689.40	Trypanosoma cruzi (strain CL Brener)	2434	protein-containing complex [GO:0032991]; ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein-containing complex binding [GO:0044877]; phosphorylation [GO:0016310]; response to stimulus [GO:0050896]
Q4DCX9	Q4DCX9	unreviewed	Q4DCX9_TRYCC	EF-hand domain-containing protein	Tc00.1047053509895.50	Trypanosoma cruzi (strain CL Brener)	805	
Q4DZ61	Q4DZ61	unreviewed	Q4DZ61_TRYCC	Uncharacterized protein	Tc00.1047053507023.240	Trypanosoma cruzi (strain CL Brener)	428	
Q4CQ07	Q4CQ07	unreviewed	Q4CQ07_TRYCC	HMG box domain-containing protein	Tc00.1047053503541.10	Trypanosoma cruzi (strain CL Brener)	393	
Q4DRD7	Q4DRD7	unreviewed	Q4DRD7_TRYCC	Kinesin, putative	Tc00.1047053506503.80	Trypanosoma cruzi (strain CL Brener)	1669	ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]
Q4DHN4	Q4DHN4	unreviewed	Q4DHN4_TRYCC	Sulfhydryl oxidase (EC 1.8.3.2)	Tc00.1047053511491.170	Trypanosoma cruzi (strain CL Brener)	340	membrane [GO:0016020]; flavin-dependent sulfhydryl oxidase activity [GO:0016971]
